measured_at,created_at,latitude,longitude,accuracy,bearing,speed
2018-05-24 09:26:59 +0200,2018-05-24 09:27:13 +0200,50.9530425,5.6993234,10.0,276.0,35.91
2018-05-24 09:27:00 +0200,2018-05-24 09:27:10 +0200,50.9530854,5.6988073,10.0,277.0,35.94
2018-05-24 09:27:01 +0200,2018-05-24 09:27:10 +0200,50.953126,5.6983018,10.0,277.0,35.8
2018-05-24 09:27:02 +0200,2018-05-24 09:27:08 +0200,50.9531615,5.697802,10.0,276.0,35.83
2018-05-24 09:27:03 +0200,2018-05-24 09:27:09 +0200,50.953201,5.6973004,10.0,277.0,35.82
2018-05-24 09:27:04 +0200,2018-05-24 09:27:16 +0200,50.9532427,5.6967943,10.0,277.0,35.85
2018-05-24 09:27:05 +0200,2018-05-24 09:27:10 +0200,50.9532864,5.6962882,10.0,277.0,35.83
2018-05-24 09:27:06 +0200,2018-05-24 09:27:11 +0200,50.9533284,5.6957842,10.0,277.0,35.82
2018-05-24 09:27:07 +0200,2018-05-24 09:27:10 +0200,50.9533731,5.69528,10.0,277.0,35.8
2018-05-24 09:27:07 +0200,2018-05-24 09:27:11 +0200,50.9533731,5.69528,10.0,277.0,35.8
2018-05-24 09:27:08 +0200,2018-05-24 09:27:10 +0200,50.9534183,5.6947793,10.0,277.0,35.82
2018-05-24 09:27:09 +0200,2018-05-24 09:27:11 +0200,50.9534586,5.69427,10.0,277.0,35.82
2018-05-24 09:27:10 +0200,2018-05-24 09:27:11 +0200,50.9535031,5.6937642,10.0,277.0,35.84
2018-05-24 09:27:11 +0200,2018-05-24 09:27:11 +0200,50.9535423,5.6932555,10.0,277.0,35.86
2018-05-24 09:27:12 +0200,2018-05-24 09:27:12 +0200,50.9535825,5.6927491,10.0,277.0,35.86
2018-05-24 09:27:13 +0200,2018-05-24 09:27:15 +0200,50.9536215,5.6922435,10.0,277.0,35.89
2018-05-24 09:27:14 +0200,2018-05-24 09:27:16 +0200,50.9536642,5.6917355,10.0,277.0,35.89
2018-05-24 09:27:15 +0200,2018-05-24 09:27:17 +0200,50.9537039,5.6912264,10.0,277.0,35.91
2018-05-24 09:27:16 +0200,2018-05-24 09:27:18 +0200,50.9537388,5.6907194,10.0,276.0,35.89
2018-05-24 09:27:17 +0200,2018-05-24 09:27:19 +0200,50.9537754,5.6902076,10.0,276.0,35.88
2018-05-24 09:27:17 +0200,2018-05-24 09:27:19 +0200,50.9537754,5.6902076,10.0,276.0,35.88
2018-05-24 09:27:18 +0200,2018-05-24 09:27:27 +0200,50.9538128,5.6897068,10.0,276.0,35.86
2018-05-24 09:27:19 +0200,2018-05-24 09:27:31 +0200,50.9538508,5.6891998,10.0,276.0,35.82
2018-05-24 09:27:20 +0200,2018-05-24 09:27:29 +0200,50.9538851,5.6886913,10.0,276.0,35.79
2018-05-24 09:27:21 +0200,2018-05-24 09:27:43 +0200,50.953922,5.6881828,10.0,276.0,35.8
2018-05-24 09:27:22 +0200,2018-05-24 09:27:35 +0200,50.9539586,5.6876757,10.0,276.0,35.84
2018-05-24 09:27:24 +0200,2018-05-24 09:27:44 +0200,50.9540374,5.6866571,10.0,277.0,35.88
2018-05-24 09:27:25 +0200,2018-05-24 09:27:44 +0200,50.9540782,5.6861499,10.0,277.0,35.92
2018-05-24 09:27:26 +0200,2018-05-24 09:27:44 +0200,50.9541222,5.6856464,10.0,277.0,35.93
2018-05-24 09:27:27 +0200,2018-05-24 09:27:44 +0200,50.9541643,5.6851371,10.0,277.0,35.92
2018-05-24 09:27:28 +0200,2018-05-24 09:27:43 +0200,50.9542014,5.6846229,10.0,276.0,35.91
2018-05-24 09:27:29 +0200,2018-05-24 09:27:44 +0200,50.9542356,5.6841154,10.0,276.0,35.93
2018-05-24 09:27:30 +0200,2018-05-24 09:27:45 +0200,50.9542715,5.6836064,10.0,276.0,35.91
2018-05-24 09:27:31 +0200,2018-05-24 09:27:45 +0200,50.9543062,5.6830988,10.0,276.0,35.9
2018-05-24 09:27:32 +0200,2018-05-24 09:27:44 +0200,50.9543396,5.6825917,10.0,276.0,35.91
2018-05-24 09:27:33 +0200,2018-05-24 09:27:44 +0200,50.9543712,5.6820832,10.0,275.0,35.89
2018-05-24 09:27:34 +0200,2018-05-24 09:27:44 +0200,50.9544027,5.681578,10.0,275.0,35.85
2018-05-24 09:27:35 +0200,2018-05-24 09:27:44 +0200,50.9544362,5.6810715,10.0,276.0,35.83
2018-05-24 09:27:36 +0200,2018-05-24 09:27:44 +0200,50.9544679,5.6805688,10.0,276.0,35.84
2018-05-24 09:27:37 +0200,2018-05-24 09:27:44 +0200,50.9545078,5.6800656,10.0,276.0,35.82
2018-05-24 09:27:37 +0200,2018-05-24 09:27:44 +0200,50.9545078,5.6800656,10.0,276.0,35.82
2018-05-24 09:27:38 +0200,2018-05-24 09:27:44 +0200,50.9545445,5.6795566,10.0,276.0,35.85
2018-05-24 09:27:39 +0200,2018-05-24 09:27:44 +0200,50.9545819,5.6790538,10.0,276.0,35.87
2018-05-24 09:27:40 +0200,2018-05-24 09:27:44 +0200,50.9546176,5.6785422,10.0,276.0,35.87
2018-05-24 09:27:41 +0200,2018-05-24 09:27:45 +0200,50.9546554,5.6780322,10.0,276.0,35.86
2018-05-24 09:27:42 +0200,2018-05-24 09:27:45 +0200,50.9546921,5.6775227,10.0,276.0,35.88
2018-05-24 09:27:43 +0200,2018-05-24 09:27:45 +0200,50.9547277,5.6770128,10.0,276.0,35.9
2018-05-24 09:27:44 +0200,2018-05-24 09:27:45 +0200,50.9547706,5.6765045,10.0,276.0,35.91
2018-05-24 09:27:45 +0200,2018-05-24 09:27:45 +0200,50.9548094,5.6759946,10.0,276.0,35.92
2018-05-24 09:27:46 +0200,2018-05-24 09:27:46 +0200,50.954849,5.6754882,10.0,276.0,35.9
2018-05-24 09:27:47 +0200,2018-05-24 09:27:47 +0200,50.9548843,5.6749807,10.0,276.0,35.86
2018-05-24 09:27:47 +0200,2018-05-24 09:27:48 +0200,50.9548843,5.6749807,10.0,276.0,35.86
2018-05-24 09:28:32 +0200,2018-05-24 09:28:32 +0200,50.9570976,5.658287,10.0,289.0,24.38
2018-05-24 09:28:33 +0200,2018-05-24 09:28:33 +0200,50.9571724,5.6579616,10.0,289.0,24.37
2018-05-24 09:28:34 +0200,2018-05-24 09:28:34 +0200,50.9572481,5.6576376,10.0,289.0,24.37
2018-05-24 09:28:35 +0200,2018-05-24 09:28:35 +0200,50.9573212,5.6573126,10.0,290.0,24.3
2018-05-24 09:28:36 +0200,2018-05-24 09:28:36 +0200,50.9573917,5.6569879,10.0,289.0,24.36
2018-05-24 09:28:37 +0200,2018-05-24 09:28:37 +0200,50.957465,5.65666,10.0,289.0,24.36
2018-05-24 09:28:37 +0200,2018-05-24 09:28:38 +0200,50.957465,5.65666,10.0,289.0,24.36
2018-05-24 09:28:38 +0200,2018-05-24 09:28:38 +0200,50.9575393,5.6563333,10.0,289.0,24.39
2018-05-24 09:28:39 +0200,2018-05-24 09:28:39 +0200,50.9576149,5.656005,10.0,289.0,24.41
2018-05-24 09:28:40 +0200,2018-05-24 09:28:40 +0200,50.9576909,5.655679,10.0,289.0,24.41
2018-05-24 09:28:41 +0200,2018-05-24 09:28:41 +0200,50.9577645,5.6553497,10.0,289.0,24.42
2018-05-24 09:28:42 +0200,2018-05-24 09:28:42 +0200,50.9578404,5.655019,10.0,289.0,24.44
2018-05-24 09:28:43 +0200,2018-05-24 09:28:44 +0200,50.9579167,5.6546927,10.0,289.0,24.42
2018-05-24 09:28:44 +0200,2018-05-24 09:28:45 +0200,50.9579917,5.6543714,10.0,288.0,24.43
2018-05-24 09:28:45 +0200,2018-05-24 09:28:45 +0200,50.9580644,5.654042,10.0,289.0,24.49
2018-05-24 09:28:46 +0200,2018-05-24 09:28:46 +0200,50.9581448,5.6536841,10.0,289.0,26.64
2018-05-24 09:28:47 +0200,2018-05-24 09:28:48 +0200,50.9582351,5.6532753,10.0,289.0,29.77
2018-05-24 09:28:47 +0200,2018-05-24 09:28:47 +0200,50.9582351,5.6532753,10.0,289.0,29.77
2018-05-24 09:28:48 +0200,2018-05-24 09:28:48 +0200,50.958337,5.6528318,10.0,288.0,32.61
2018-05-24 09:28:49 +0200,2018-05-24 09:28:49 +0200,50.9584379,5.6523641,10.0,288.0,34.74
2018-05-24 09:28:50 +0200,2018-05-24 09:28:50 +0200,50.9585426,5.6518804,10.0,288.0,35.59
2018-05-24 09:28:51 +0200,2018-05-24 09:28:51 +0200,50.9586457,5.6513983,10.0,288.0,35.7
2018-05-24 09:28:52 +0200,2018-05-24 09:28:52 +0200,50.9587481,5.6509182,10.0,288.0,35.71
2018-05-24 09:28:53 +0200,2018-05-24 09:28:53 +0200,50.9588503,5.6504315,10.0,288.0,35.81
2018-05-24 09:28:54 +0200,2018-05-24 09:28:54 +0200,50.9589526,5.6499525,10.0,288.0,35.65
2018-05-24 09:28:55 +0200,2018-05-24 09:28:55 +0200,50.9590535,5.6494715,10.0,288.0,35.67
2018-05-24 09:28:56 +0200,2018-05-24 09:28:56 +0200,50.9591534,5.6489863,10.0,288.0,35.65
2018-05-24 09:28:57 +0200,2018-05-24 09:28:57 +0200,50.9592506,5.6485,10.0,287.0,35.7
2018-05-24 09:28:57 +0200,2018-05-24 09:28:58 +0200,50.9592506,5.6485,10.0,287.0,35.7
2018-05-24 09:28:58 +0200,2018-05-24 09:28:58 +0200,50.9593408,5.6480148,10.0,287.0,35.73
2018-05-24 09:28:59 +0200,2018-05-24 09:28:59 +0200,50.9594318,5.6475246,10.0,286.0,35.74
2018-05-24 09:29:00 +0200,2018-05-24 09:29:00 +0200,50.9595247,5.6470364,10.0,286.0,35.72
2018-05-24 09:29:01 +0200,2018-05-24 09:29:01 +0200,50.9596117,5.6465455,10.0,285.0,35.75
2018-05-24 09:29:02 +0200,2018-05-24 09:29:02 +0200,50.9596978,5.6460554,10.0,285.0,35.74
2018-05-24 09:29:03 +0200,2018-05-24 09:29:03 +0200,50.9597788,5.6455638,10.0,284.0,35.85
2018-05-24 09:29:04 +0200,2018-05-24 09:29:04 +0200,50.9598579,5.6450696,10.0,284.0,35.9
2018-05-24 09:29:05 +0200,2018-05-24 09:29:05 +0200,50.9599397,5.6445771,10.0,284.0,35.93
2018-05-24 09:29:06 +0200,2018-05-24 09:29:06 +0200,50.9600164,5.6440819,10.0,283.0,35.93
2018-05-24 09:29:07 +0200,2018-05-24 09:29:08 +0200,50.9600887,5.6435856,10.0,283.0,35.96
2018-05-24 09:29:07 +0200,2018-05-24 09:29:07 +0200,50.9600887,5.6435856,10.0,283.0,35.96
2018-05-24 09:29:08 +0200,2018-05-24 09:29:08 +0200,50.960163,5.6430809,10.0,282.0,35.96
2018-05-24 09:29:09 +0200,2018-05-24 09:29:09 +0200,50.9602322,5.6425787,10.0,282.0,35.96
2018-05-24 09:29:10 +0200,2018-05-24 09:29:10 +0200,50.9602959,5.6420808,10.0,281.0,35.8
2018-05-24 09:29:11 +0200,2018-05-24 09:29:11 +0200,50.9603655,5.6415797,10.0,282.0,36.01
2018-05-24 09:29:12 +0200,2018-05-24 09:29:12 +0200,50.9604297,5.6410748,10.0,281.0,36.06
2018-05-24 09:29:13 +0200,2018-05-24 09:29:13 +0200,50.9604798,5.6405546,10.0,280.0,36.26
2018-05-24 09:29:14 +0200,2018-05-24 09:29:14 +0200,50.9605396,5.6400535,10.0,281.0,36.05
2018-05-24 09:29:15 +0200,2018-05-24 09:29:15 +0200,50.9606054,5.6395497,10.0,280.0,36.08
2018-05-24 09:29:16 +0200,2018-05-24 09:29:16 +0200,50.9606654,5.6390377,10.0,280.0,36.07
2018-05-24 09:29:17 +0200,2018-05-24 09:29:18 +0200,50.9607264,5.6385296,10.0,281.0,36.07
2018-05-24 09:29:17 +0200,2018-05-24 09:29:17 +0200,50.9607264,5.6385296,10.0,281.0,36.07
2018-05-24 09:29:18 +0200,2018-05-24 09:29:18 +0200,50.9607925,5.6380284,10.0,281.0,36.05
2018-05-24 09:29:19 +0200,2018-05-24 09:29:19 +0200,50.960853,5.6375322,10.0,280.0,36.04
2018-05-24 09:29:20 +0200,2018-05-24 09:29:20 +0200,50.9609098,5.6370269,10.0,280.0,36.0
2018-05-24 09:29:21 +0200,2018-05-24 09:29:21 +0200,50.9609644,5.6365175,10.0,279.0,35.98
2018-05-24 09:29:22 +0200,2018-05-24 09:29:22 +0200,50.961016,5.6360151,10.0,279.0,35.98
2018-05-24 09:29:23 +0200,2018-05-24 09:29:23 +0200,50.9610632,5.6355123,10.0,278.0,35.95
2018-05-24 09:29:24 +0200,2018-05-24 09:29:24 +0200,50.9611081,5.6350076,10.0,278.0,35.91
2018-05-24 09:29:25 +0200,2018-05-24 09:29:25 +0200,50.9611599,5.6344954,10.0,278.0,35.93
2018-05-24 09:29:26 +0200,2018-05-24 09:29:26 +0200,50.9612106,5.6339884,10.0,278.0,35.93
2018-05-24 09:29:27 +0200,2018-05-24 09:29:28 +0200,50.9612581,5.6334829,10.0,278.0,35.9
2018-05-24 09:29:27 +0200,2018-05-24 09:29:27 +0200,50.9612581,5.6334829,10.0,278.0,35.9
2018-05-24 09:29:28 +0200,2018-05-24 09:29:28 +0200,50.9612996,5.6329757,10.0,277.0,35.92
2018-05-24 09:29:29 +0200,2018-05-24 09:29:29 +0200,50.961336,5.6324685,10.0,276.0,35.91
2018-05-24 09:29:30 +0200,2018-05-24 09:29:30 +0200,50.9613724,5.63196,10.0,276.0,35.92
2018-05-24 09:29:31 +0200,2018-05-24 09:29:31 +0200,50.9614117,5.6314523,10.0,276.0,35.88
2018-05-24 09:29:32 +0200,2018-05-24 09:29:32 +0200,50.9614531,5.6309447,10.0,277.0,35.89
2018-05-24 09:29:33 +0200,2018-05-24 09:29:33 +0200,50.9614944,5.6304414,10.0,277.0,35.89
2018-05-24 09:29:34 +0200,2018-05-24 09:29:34 +0200,50.9615356,5.6299368,10.0,278.0,35.89
2018-05-24 09:29:35 +0200,2018-05-24 09:29:35 +0200,50.9615794,5.6294335,10.0,278.0,35.89
2018-05-24 09:29:36 +0200,2018-05-24 09:29:36 +0200,50.9616279,5.6289292,10.0,278.0,35.88
2018-05-24 09:29:37 +0200,2018-05-24 09:29:37 +0200,50.9616726,5.6284226,10.0,278.0,35.88
2018-05-24 09:29:37 +0200,2018-05-24 09:29:38 +0200,50.9616726,5.6284226,10.0,278.0,35.88
2018-05-24 09:29:38 +0200,2018-05-24 09:29:38 +0200,50.9617182,5.6279212,10.0,278.0,35.88
2018-05-24 09:29:39 +0200,2018-05-24 09:29:39 +0200,50.9617665,5.6274174,10.0,278.0,35.87
2018-05-24 09:29:40 +0200,2018-05-24 09:29:40 +0200,50.9618127,5.6269117,10.0,278.0,35.85
2018-05-24 09:29:41 +0200,2018-05-24 09:29:41 +0200,50.9618603,5.6264054,10.0,278.0,35.84
2018-05-24 09:29:42 +0200,2018-05-24 09:29:42 +0200,50.9619101,5.625898,10.0,278.0,35.87
2018-05-24 09:29:43 +0200,2018-05-24 09:29:43 +0200,50.9619586,5.6253925,10.0,278.0,35.88
2018-05-24 09:29:44 +0200,2018-05-24 09:29:44 +0200,50.9620086,5.6248885,10.0,278.0,35.91
2018-05-24 09:29:45 +0200,2018-05-24 09:29:45 +0200,50.9620609,5.6243849,10.0,278.0,35.9
2018-05-24 09:29:46 +0200,2018-05-24 09:29:46 +0200,50.9621101,5.6238778,10.0,278.0,35.9
2018-05-24 09:29:47 +0200,2018-05-24 09:29:48 +0200,50.9621617,5.6233732,10.0,279.0,35.9
2018-05-24 09:29:47 +0200,2018-05-24 09:29:47 +0200,50.9621617,5.6233732,10.0,279.0,35.9
2018-05-24 09:29:48 +0200,2018-05-24 09:29:48 +0200,50.9622152,5.6228684,10.0,279.0,35.89
2018-05-24 09:29:49 +0200,2018-05-24 09:29:51 +0200,50.9622691,5.6223635,10.0,279.0,35.88
2018-05-24 09:29:50 +0200,2018-05-24 09:29:51 +0200,50.9623209,5.6218569,10.0,279.0,35.89
2018-05-24 09:29:51 +0200,2018-05-24 09:29:51 +0200,50.9623718,5.6213553,10.0,279.0,35.89
2018-05-24 09:29:52 +0200,2018-05-24 09:29:52 +0200,50.9624241,5.6208531,10.0,279.0,35.89
2018-05-24 09:29:53 +0200,2018-05-24 09:29:53 +0200,50.9624793,5.6203433,10.0,279.0,35.89
2018-05-24 09:29:54 +0200,2018-05-24 09:29:54 +0200,50.9625376,5.6198426,10.0,280.0,35.9
2018-05-24 09:29:55 +0200,2018-05-24 09:29:55 +0200,50.9625939,5.6193429,10.0,280.0,35.87
2018-05-24 09:29:56 +0200,2018-05-24 09:29:56 +0200,50.9626501,5.6188416,10.0,280.0,35.89
2018-05-24 09:29:57 +0200,2018-05-24 09:29:57 +0200,50.9627071,5.6183349,10.0,280.0,35.89
2018-05-24 09:29:57 +0200,2018-05-24 09:29:58 +0200,50.9627071,5.6183349,10.0,280.0,35.89
2018-05-24 09:29:58 +0200,2018-05-24 09:29:58 +0200,50.9627624,5.6178302,10.0,280.0,35.81
2018-05-24 09:29:59 +0200,2018-05-24 09:29:59 +0200,50.9628222,5.6173335,10.0,280.0,35.57
2018-05-24 09:30:00 +0200,2018-05-24 09:30:00 +0200,50.9628792,5.6168444,10.0,280.0,35.07
2018-05-24 09:30:01 +0200,2018-05-24 09:30:01 +0200,50.9629436,5.6163637,10.0,281.0,34.54
2018-05-24 09:30:02 +0200,2018-05-24 09:30:02 +0200,50.9630069,5.6158954,10.0,281.0,33.67
2018-05-24 09:30:03 +0200,2018-05-24 09:30:03 +0200,50.9630701,5.6154376,10.0,281.0,33.0
2018-05-24 09:30:04 +0200,2018-05-24 09:30:04 +0200,50.963128,5.614989,10.0,282.0,32.55
2018-05-24 09:30:05 +0200,2018-05-24 09:30:05 +0200,50.9631877,5.6145416,10.0,281.0,32.22
2018-05-24 09:30:06 +0200,2018-05-24 09:30:06 +0200,50.96325,5.614097,10.0,281.0,31.99
2018-05-24 09:30:07 +0200,2018-05-24 09:30:07 +0200,50.9633116,5.6136482,10.0,282.0,31.85
2018-05-24 09:30:07 +0200,2018-05-24 09:30:08 +0200,50.9633116,5.6136482,10.0,282.0,31.85
2018-05-24 09:30:08 +0200,2018-05-24 09:30:08 +0200,50.9633738,5.6132059,10.0,282.0,31.87
2018-05-24 09:30:09 +0200,2018-05-24 09:30:09 +0200,50.963438,5.6127595,10.0,283.0,32.05
2018-05-24 09:30:10 +0200,2018-05-24 09:30:10 +0200,50.9635049,5.6123127,10.0,283.0,32.42
2018-05-24 09:30:11 +0200,2018-05-24 09:30:11 +0200,50.9635743,5.6118554,10.0,283.0,32.77
2018-05-24 09:30:12 +0200,2018-05-24 09:30:12 +0200,50.9636452,5.6113987,10.0,283.0,33.15
2018-05-24 09:30:13 +0200,2018-05-24 09:30:13 +0200,50.9637129,5.610934,10.0,283.0,33.64
2018-05-24 09:30:14 +0200,2018-05-24 09:30:14 +0200,50.9637874,5.6104615,10.0,283.0,34.15
2018-05-24 09:30:15 +0200,2018-05-24 09:30:15 +0200,50.9638643,5.6099836,10.0,284.0,34.52
2018-05-24 09:30:16 +0200,2018-05-24 09:30:16 +0200,50.9639395,5.6095044,10.0,284.0,34.86
2018-05-24 09:30:17 +0200,2018-05-24 09:30:17 +0200,50.9640195,5.6090244,10.0,284.0,35.02
2018-05-24 09:30:17 +0200,2018-05-24 09:30:18 +0200,50.9640195,5.6090244,10.0,284.0,35.02
2018-05-24 09:30:18 +0200,2018-05-24 09:30:18 +0200,50.9640999,5.6085373,10.0,284.0,35.2
2018-05-24 09:30:19 +0200,2018-05-24 09:30:19 +0200,50.9641786,5.6080377,10.0,284.0,35.37
2018-05-24 09:30:20 +0200,2018-05-24 09:30:20 +0200,50.9642601,5.6075506,10.0,284.0,35.46
2018-05-24 09:30:21 +0200,2018-05-24 09:30:21 +0200,50.9643408,5.6070596,10.0,284.0,35.64
2018-05-24 09:30:22 +0200,2018-05-24 09:30:22 +0200,50.964427,5.6065757,10.0,285.0,35.67
2018-05-24 09:30:23 +0200,2018-05-24 09:30:23 +0200,50.9645131,5.6060881,10.0,285.0,35.79
2018-05-24 09:30:24 +0200,2018-05-24 09:30:24 +0200,50.9645965,5.605597,10.0,285.0,35.83
2018-05-24 09:30:25 +0200,2018-05-24 09:30:25 +0200,50.9646867,5.605107,10.0,286.0,35.84
2018-05-24 09:30:26 +0200,2018-05-24 09:30:26 +0200,50.9647801,5.6046174,10.0,286.0,35.83
2018-05-24 09:30:27 +0200,2018-05-24 09:30:27 +0200,50.9648726,5.6041314,10.0,286.0,35.86
2018-05-24 09:30:27 +0200,2018-05-24 09:30:28 +0200,50.9648726,5.6041314,10.0,286.0,35.86
2018-05-24 09:30:28 +0200,2018-05-24 09:30:28 +0200,50.9649646,5.6036388,10.0,286.0,35.89
2018-05-24 09:30:29 +0200,2018-05-24 09:30:29 +0200,50.9650553,5.6031568,10.0,286.0,35.85
2018-05-24 09:30:30 +0200,2018-05-24 09:30:30 +0200,50.9651453,5.6026669,10.0,286.0,35.88
2018-05-24 09:30:31 +0200,2018-05-24 09:30:31 +0200,50.965239,5.6021799,10.0,287.0,35.88
2018-05-24 09:30:32 +0200,2018-05-24 09:30:32 +0200,50.9653375,5.6016948,10.0,287.0,35.89
2018-05-24 09:30:33 +0200,2018-05-24 09:30:33 +0200,50.9654359,5.601203,10.0,287.0,35.85
2018-05-24 09:30:34 +0200,2018-05-24 09:30:34 +0200,50.9655374,5.6007192,10.0,287.0,35.82
2018-05-24 09:30:35 +0200,2018-05-24 09:30:35 +0200,50.9656374,5.6002364,10.0,287.0,35.86
2018-05-24 09:30:36 +0200,2018-05-24 09:30:36 +0200,50.9657363,5.5997525,10.0,287.0,35.86
2018-05-24 09:30:37 +0200,2018-05-24 09:30:37 +0200,50.9658331,5.5992609,10.0,287.0,35.91
2018-05-24 09:30:37 +0200,2018-05-24 09:30:38 +0200,50.9658331,5.5992609,10.0,287.0,35.91
2018-05-24 09:30:38 +0200,2018-05-24 09:30:38 +0200,50.9659306,5.598773,10.0,287.0,35.88
2018-05-24 09:30:39 +0200,2018-05-24 09:30:39 +0200,50.9660271,5.5982883,10.0,287.0,35.87
2018-05-24 09:30:40 +0200,2018-05-24 09:30:40 +0200,50.9661305,5.5978081,10.0,287.0,35.82
2018-05-24 09:30:41 +0200,2018-05-24 09:30:41 +0200,50.9662283,5.5973227,10.0,288.0,35.83
2018-05-24 09:30:42 +0200,2018-05-24 09:30:42 +0200,50.9663338,5.5968408,10.0,288.0,35.84
2018-05-24 09:30:43 +0200,2018-05-24 09:30:43 +0200,50.966436,5.5963611,10.0,288.0,35.81
2018-05-24 09:30:44 +0200,2018-05-24 09:30:44 +0200,50.9665391,5.5958812,10.0,288.0,35.79
2018-05-24 09:30:45 +0200,2018-05-24 09:30:45 +0200,50.9666412,5.5953995,10.0,289.0,35.84
2018-05-24 09:30:46 +0200,2018-05-24 09:30:46 +0200,50.9667433,5.5949195,10.0,289.0,35.86
2018-05-24 09:30:47 +0200,2018-05-24 09:30:48 +0200,50.9668543,5.5944459,10.0,289.0,35.87
2018-05-24 09:30:47 +0200,2018-05-24 09:30:47 +0200,50.9668543,5.5944459,10.0,289.0,35.87
2018-05-24 09:30:48 +0200,2018-05-24 09:30:48 +0200,50.9669606,5.5939654,10.0,289.0,35.87
2018-05-24 09:30:49 +0200,2018-05-24 09:30:49 +0200,50.9670641,5.5934835,10.0,289.0,35.88
2018-05-24 09:30:50 +0200,2018-05-24 09:30:50 +0200,50.9671688,5.5930009,10.0,288.0,35.86
2018-05-24 09:30:51 +0200,2018-05-24 09:30:51 +0200,50.9672709,5.5925164,10.0,288.0,35.89
2018-05-24 09:30:52 +0200,2018-05-24 09:30:52 +0200,50.9673732,5.5920297,10.0,288.0,35.9
2018-05-24 09:30:53 +0200,2018-05-24 09:30:53 +0200,50.9674776,5.5915461,10.0,288.0,35.89
2018-05-24 09:30:54 +0200,2018-05-24 09:30:54 +0200,50.9675793,5.5910614,10.0,288.0,35.84
2018-05-24 09:30:55 +0200,2018-05-24 09:30:55 +0200,50.967682,5.5905779,10.0,288.0,35.82
2018-05-24 09:30:56 +0200,2018-05-24 09:30:56 +0200,50.9677849,5.5901012,10.0,288.0,35.82
2018-05-24 09:30:57 +0200,2018-05-24 09:30:58 +0200,50.9678883,5.5896164,10.0,288.0,35.82
2018-05-24 09:30:57 +0200,2018-05-24 09:30:57 +0200,50.9678883,5.5896164,10.0,288.0,35.82
2018-05-24 09:30:58 +0200,2018-05-24 09:30:58 +0200,50.9679922,5.5891309,10.0,289.0,35.85
2018-05-24 09:30:59 +0200,2018-05-24 09:30:59 +0200,50.9680979,5.5886469,10.0,289.0,35.87
2018-05-24 09:31:00 +0200,2018-05-24 09:31:00 +0200,50.9682053,5.5881659,10.0,289.0,35.87
2018-05-24 09:31:01 +0200,2018-05-24 09:31:01 +0200,50.96831,5.5876813,10.0,288.0,35.88
2018-05-24 09:31:02 +0200,2018-05-24 09:31:02 +0200,50.9684129,5.5872018,10.0,288.0,35.89
2018-05-24 09:31:03 +0200,2018-05-24 09:31:03 +0200,50.9685165,5.5867159,10.0,288.0,35.89
2018-05-24 09:31:04 +0200,2018-05-24 09:31:04 +0200,50.9686227,5.5862327,10.0,289.0,35.88
2018-05-24 09:31:05 +0200,2018-05-24 09:31:05 +0200,50.9687294,5.5857449,10.0,289.0,35.89
2018-05-24 09:31:06 +0200,2018-05-24 09:31:06 +0200,50.9688421,5.585265,10.0,289.0,35.9
2018-05-24 09:31:07 +0200,2018-05-24 09:31:07 +0200,50.968949,5.5847833,10.0,289.0,35.92
2018-05-24 09:31:07 +0200,2018-05-24 09:31:08 +0200,50.968949,5.5847833,10.0,289.0,35.92
2018-05-24 09:31:08 +0200,2018-05-24 09:31:08 +0200,50.9690534,5.5843008,10.0,288.0,35.89
2018-05-24 09:31:09 +0200,2018-05-24 09:31:09 +0200,50.9691566,5.5838142,10.0,288.0,35.87
2018-05-24 09:31:10 +0200,2018-05-24 09:31:10 +0200,50.9692592,5.5833287,10.0,288.0,35.8
2018-05-24 09:31:11 +0200,2018-05-24 09:31:11 +0200,50.969365,5.5828487,10.0,288.0,35.82
2018-05-24 09:31:12 +0200,2018-05-24 09:31:12 +0200,50.9694692,5.5823675,10.0,288.0,35.88
2018-05-24 09:31:13 +0200,2018-05-24 09:31:13 +0200,50.9695715,5.5818821,10.0,288.0,35.88
2018-05-24 09:31:14 +0200,2018-05-24 09:31:14 +0200,50.9696749,5.5813979,10.0,289.0,35.89
2018-05-24 09:31:15 +0200,2018-05-24 09:31:15 +0200,50.969782,5.5809171,10.0,289.0,35.9
2018-05-24 09:31:16 +0200,2018-05-24 09:31:16 +0200,50.9698885,5.5804337,10.0,289.0,35.89
2018-05-24 09:31:17 +0200,2018-05-24 09:31:17 +0200,50.9699917,5.5799502,10.0,289.0,35.87
2018-05-24 09:31:17 +0200,2018-05-24 09:31:18 +0200,50.9699917,5.5799502,10.0,289.0,35.87
2018-05-24 09:31:18 +0200,2018-05-24 09:31:18 +0200,50.970096,5.5794648,10.0,288.0,35.88
2018-05-24 09:31:19 +0200,2018-05-24 09:31:19 +0200,50.9701977,5.5789834,10.0,288.0,35.89
2018-05-24 09:31:20 +0200,2018-05-24 09:31:20 +0200,50.9702999,5.5784976,10.0,288.0,35.91
2018-05-24 09:31:21 +0200,2018-05-24 09:31:21 +0200,50.9704039,5.5780205,10.0,288.0,35.91
2018-05-24 09:31:22 +0200,2018-05-24 09:31:22 +0200,50.970509,5.5775359,10.0,288.0,35.96
2018-05-24 09:31:23 +0200,2018-05-24 09:31:23 +0200,50.9706175,5.5770556,10.0,289.0,35.96
