measured_at,created_at,latitude,longitude,accuracy,bearing,speed
2018-05-23 10:48:05 +0200,2018-05-23 10:48:06 +0200,48.7740646,9.1707581,10.548,0.0,0.0
2018-05-23 10:48:15 +0200,2018-05-23 10:48:16 +0200,48.7740644,9.1707577,10.509,0.0,0.0
2018-05-23 10:48:25 +0200,2018-05-23 10:48:26 +0200,48.7740644,9.1707578,11.972,0.0,0.0
2018-05-23 10:48:35 +0200,2018-05-23 10:48:36 +0200,48.7740655,9.1707592,11.554,0.0,0.0
2018-05-23 10:48:45 +0200,2018-05-23 10:48:46 +0200,48.7740666,9.1707607,11.535,0.0,0.0
2018-05-23 10:48:55 +0200,2018-05-23 10:49:04 +0200,48.7740669,9.1707612,10.913,0.0,0.0
2018-05-23 10:49:05 +0200,2018-05-23 10:49:06 +0200,48.7740674,9.1707624,10.288,0.0,0.0
2018-05-23 10:49:15 +0200,2018-05-23 10:49:16 +0200,48.7740677,9.1707634,11.156,0.0,0.0
2018-05-23 10:49:25 +0200,2018-05-23 10:49:26 +0200,48.7740684,9.1707642,10.398,0.0,0.0
2018-05-23 10:49:35 +0200,2018-05-23 10:49:36 +0200,48.7740679,9.1707633,10.0,0.0,0.0
2018-05-23 10:49:45 +0200,2018-05-23 10:49:46 +0200,48.7740683,9.1707636,10.387,0.0,0.0
2018-05-23 10:49:55 +0200,2018-05-23 10:49:56 +0200,48.7740689,9.1707634,10.463,0.0,0.0
2018-05-23 10:50:05 +0200,2018-05-23 10:50:06 +0200,48.7740695,9.1707633,10.272,0.0,0.0
2018-05-23 10:50:15 +0200,2018-05-23 10:50:16 +0200,48.7740697,9.1707631,10.0,0.0,0.0
2018-05-23 10:50:25 +0200,2018-05-23 10:50:26 +0200,48.7740701,9.1707638,10.0,0.0,0.0
2018-05-23 10:50:35 +0200,2018-05-23 10:50:36 +0200,48.7740709,9.1707644,10.148,0.0,0.0
2018-05-23 10:50:45 +0200,2018-05-23 10:50:46 +0200,48.7740713,9.1707652,10.908,0.0,0.0
2018-05-23 10:50:55 +0200,2018-05-23 10:50:56 +0200,48.7740715,9.1707653,11.528,0.0,0.0
2018-05-23 10:51:05 +0200,2018-05-23 10:51:06 +0200,48.7740718,9.1707657,11.762,0.0,0.0
2018-05-23 10:51:15 +0200,2018-05-23 10:51:16 +0200,48.7740723,9.170766,12.303,0.0,0.0
2018-05-23 10:51:25 +0200,2018-05-23 10:51:26 +0200,48.7740726,9.170766,11.292,0.0,0.0
2018-05-23 10:51:35 +0200,2018-05-23 10:51:36 +0200,48.7740734,9.1707672,11.201,0.0,0.0
2018-05-23 10:51:45 +0200,2018-05-23 10:51:46 +0200,48.7740739,9.1707677,11.198,0.0,0.0
2018-05-23 10:51:55 +0200,2018-05-23 10:51:56 +0200,48.7740744,9.170768,12.073,0.0,0.0
2018-05-23 10:52:05 +0200,2018-05-23 10:52:06 +0200,48.7740747,9.170768,12.002,0.0,0.0
2018-05-23 10:52:15 +0200,2018-05-23 10:52:16 +0200,48.7740749,9.1707679,12.126,0.0,0.0
2018-05-23 10:52:25 +0200,2018-05-23 10:52:26 +0200,48.7740753,9.1707684,11.862,0.0,0.0
2018-05-23 10:52:35 +0200,2018-05-23 10:52:36 +0200,48.7740754,9.1707683,11.518,0.0,0.0
2018-05-23 10:52:45 +0200,2018-05-23 10:52:46 +0200,48.7740753,9.1707678,10.784,0.0,0.0
2018-05-23 10:52:55 +0200,2018-05-23 10:52:56 +0200,48.7740759,9.1707684,11.156,0.0,0.0
2018-05-23 10:53:05 +0200,2018-05-23 10:53:06 +0200,48.7740762,9.1707693,12.086,0.0,0.0
2018-05-23 10:53:15 +0200,2018-05-23 10:53:16 +0200,48.7740761,9.1707692,12.299,0.0,0.0
2018-05-23 10:53:25 +0200,2018-05-23 10:53:26 +0200,48.7740755,9.170768,11.44,0.0,0.0
2018-05-23 10:53:35 +0200,2018-05-23 10:53:36 +0200,48.7740754,9.1707677,11.207,0.0,0.0
2018-05-23 10:53:45 +0200,2018-05-23 10:53:46 +0200,48.7740747,9.1707667,11.228,0.0,0.0
2018-05-23 10:53:55 +0200,2018-05-23 10:53:56 +0200,48.774075,9.1707673,12.044,0.0,0.0
2018-05-23 10:54:05 +0200,2018-05-23 10:54:06 +0200,48.7740748,9.170767,12.059,0.0,0.0
2018-05-23 10:54:15 +0200,2018-05-23 10:54:16 +0200,48.7740751,9.1707675,13.115,0.0,0.0
2018-05-23 10:54:25 +0200,2018-05-23 10:54:26 +0200,48.7740752,9.1707677,11.315,0.0,0.0
2018-05-23 10:54:35 +0200,2018-05-23 10:54:36 +0200,48.7740756,9.1707682,11.986,0.0,0.0
2018-05-23 10:54:45 +0200,2018-05-23 10:54:46 +0200,48.7740759,9.1707686,12.442,0.0,0.0
2018-05-23 10:54:55 +0200,2018-05-23 10:54:56 +0200,48.774076,9.1707685,12.333,0.0,0.0
2018-05-23 10:55:05 +0200,2018-05-23 10:55:06 +0200,48.7740757,9.1707684,12.003,0.0,0.0
2018-05-23 10:55:15 +0200,2018-05-23 10:55:16 +0200,48.7740758,9.1707683,11.672,0.0,0.0
2018-05-23 10:55:25 +0200,2018-05-23 10:55:26 +0200,48.774076,9.1707686,11.732,0.0,0.0
2018-05-23 10:55:35 +0200,2018-05-23 10:55:36 +0200,48.7740761,9.1707686,15.649,0.0,0.0
2018-05-23 10:55:45 +0200,2018-05-23 10:55:46 +0200,48.7740764,9.1707689,19.418,0.0,0.0
2018-05-23 10:55:55 +0200,2018-05-23 10:55:56 +0200,48.7740776,9.1707707,25.987,0.0,0.0
2018-05-23 10:56:05 +0200,2018-05-23 10:56:06 +0200,48.774078,9.1707718,20.851,0.0,0.0
2018-05-23 10:56:15 +0200,2018-05-23 10:56:16 +0200,48.7740793,9.1707736,19.189,0.0,0.0
2018-05-23 10:56:25 +0200,2018-05-23 10:56:26 +0200,48.7740798,9.1707742,19.724,0.0,0.0
2018-05-23 10:56:35 +0200,2018-05-23 10:56:36 +0200,48.7740803,9.1707748,23.97,0.0,0.0
2018-05-23 11:15:44 +0200,2018-05-23 11:15:46 +0200,48.7740803,9.1707747,21.384,0.0,0.0
2018-05-23 11:15:51 +0200,2018-05-23 11:15:52 +0200,48.774563,9.1710311,15.113,0.0,0.0
2018-05-23 11:15:51 +0200,2018-05-23 11:15:56 +0200,48.774563,9.1710311,15.113,0.0,0.0
2018-05-23 11:16:05 +0200,2018-05-23 11:16:06 +0200,48.7745385,9.1710291,11.073,0.0,0.0
2018-05-23 11:16:15 +0200,2018-05-23 11:16:16 +0200,48.7745484,9.171029,10.381,0.0,0.0
2018-05-23 11:16:25 +0200,2018-05-23 11:16:26 +0200,48.7745522,9.1710285,10.109,0.0,0.0
2018-05-23 11:16:35 +0200,2018-05-23 11:16:36 +0200,48.7745237,9.1710265,10.142,0.0,0.0
2018-05-23 11:16:46 +0200,2018-05-23 11:16:46 +0200,48.7745269,9.1710349,10.0,0.0,0.0
2018-05-23 11:16:52 +0200,2018-05-23 11:16:56 +0200,48.7745212,9.1710246,12.477,0.0,0.0
2018-05-23 11:17:01 +0200,2018-05-23 11:17:06 +0200,48.7745219,9.1710178,14.606,0.0,0.0
2018-05-23 11:17:11 +0200,2018-05-23 11:17:16 +0200,48.7745733,9.1705181,136.32,0.0,0.0
2018-05-23 11:17:11 +0200,2018-05-23 11:17:11 +0200,48.7745733,9.1705181,136.32,0.0,0.0
2018-05-23 11:17:16 +0200,2018-05-23 11:17:17 +0200,48.7746117,9.1701447,162.919,0.0,0.0
2018-05-23 11:17:21 +0200,2018-05-23 11:17:26 +0200,48.7746293,9.169973,171.623,0.0,0.0
2018-05-23 11:17:31 +0200,2018-05-23 11:17:36 +0200,48.7746403,9.1698667,183.192,0.0,0.0
2018-05-23 11:17:31 +0200,2018-05-23 11:17:32 +0200,48.7746403,9.1698667,183.192,0.0,0.0
2018-05-23 11:17:42 +0200,2018-05-23 11:17:46 +0200,48.7746423,9.1698464,193.263,0.0,0.0
2018-05-23 11:17:55 +0200,2018-05-23 11:17:56 +0200,48.7746098,9.1699019,73.976,0.0,0.0
2018-05-23 11:18:05 +0200,2018-05-23 11:18:06 +0200,48.7746021,9.1699158,79.314,0.0,0.0
2018-05-23 11:18:15 +0200,2018-05-23 11:18:16 +0200,48.7746006,9.1699191,85.745,0.0,0.0
2018-05-23 11:18:25 +0200,2018-05-23 11:18:26 +0200,48.7745992,9.1699223,146.184,0.0,0.0
2018-05-23 11:18:35 +0200,2018-05-23 11:18:36 +0200,48.7745984,9.169924,170.17,0.0,0.0
2018-05-23 11:18:45 +0200,2018-05-23 11:18:46 +0200,48.7745982,9.1699243,181.117,0.0,0.0
2018-05-23 11:18:55 +0200,2018-05-23 11:18:56 +0200,48.7745365,9.1700469,81.235,0.0,0.0
2018-05-23 11:18:56 +0200,2018-05-23 11:18:56 +0200,48.774522,9.1700801,78.947,0.0,0.0
2018-05-23 11:19:01 +0200,2018-05-23 11:19:01 +0200,48.7744193,9.1703188,68.156,0.0,0.0
2018-05-23 11:19:05 +0200,2018-05-23 11:19:06 +0200,48.7744092,9.1703418,59.218,0.0,0.0
2018-05-23 11:19:15 +0200,2018-05-23 11:19:16 +0200,48.7744072,9.1703431,35.83,0.0,0.0
2018-05-23 11:19:25 +0200,2018-05-23 11:19:26 +0200,48.7743943,9.1703707,30.039,0.0,0.0
2018-05-23 11:19:35 +0200,2018-05-23 11:19:36 +0200,48.7743839,9.1703911,29.634,0.0,0.0
2018-05-23 11:19:45 +0200,2018-05-23 11:19:46 +0200,48.7743785,9.1704005,33.277,0.0,0.0
2018-05-23 11:19:55 +0200,2018-05-23 11:19:56 +0200,48.7743735,9.1704092,35.135,0.0,0.0
2018-05-23 11:20:05 +0200,2018-05-23 11:20:06 +0200,48.7743467,9.1704924,37.115,0.0,0.0
2018-05-23 11:20:08 +0200,2018-05-23 11:20:08 +0200,48.7743034,9.1706307,32.027,0.0,0.0
2018-05-23 11:20:15 +0200,2018-05-23 11:20:16 +0200,48.774267,9.1707469,29.613,0.0,0.0
2018-05-23 11:20:25 +0200,2018-05-23 11:20:26 +0200,48.7742614,9.1707602,37.966,0.0,0.0
2018-05-23 11:20:35 +0200,2018-05-23 11:20:36 +0200,48.774258,9.1707641,35.406,0.0,0.0
2018-05-23 11:20:45 +0200,2018-05-23 11:20:46 +0200,48.7742553,9.1707648,42.503,0.0,0.0
2018-05-23 11:20:55 +0200,2018-05-23 11:20:56 +0200,48.7742551,9.1707633,46.351,0.0,0.0
2018-05-23 11:21:05 +0200,2018-05-23 11:21:06 +0200,48.7742558,9.1707603,41.17,0.0,0.0
2018-05-23 11:21:15 +0200,2018-05-23 11:21:16 +0200,48.7742569,9.1707585,41.187,0.0,0.0
2018-05-23 11:21:25 +0200,2018-05-23 11:21:26 +0200,48.7742567,9.1707574,44.716,0.0,0.0
2018-05-23 11:21:35 +0200,2018-05-23 11:21:36 +0200,48.7742518,9.1707635,45.41,0.0,0.0
2018-05-23 11:21:45 +0200,2018-05-23 11:21:46 +0200,48.7742362,9.170804,40.227,0.0,0.0
2018-05-23 11:21:55 +0200,2018-05-23 11:21:56 +0200,48.7742207,9.170852,26.344,0.0,0.0
2018-05-23 11:22:01 +0200,2018-05-23 11:22:01 +0200,48.7742142,9.1708697,24.416,0.0,0.0
2018-05-23 11:22:05 +0200,2018-05-23 11:22:06 +0200,48.7742117,9.1708736,24.923,0.0,0.0
2018-05-23 11:22:15 +0200,2018-05-23 11:22:16 +0200,48.7742056,9.1708884,27.775,0.0,0.0
2018-05-23 11:22:25 +0200,2018-05-23 11:22:26 +0200,48.774205,9.1708894,35.134,0.0,0.0
2018-05-23 11:22:35 +0200,2018-05-23 11:22:36 +0200,48.7742035,9.1708927,43.056,0.0,0.0
2018-05-23 11:22:45 +0200,2018-05-23 11:22:46 +0200,48.774203,9.1708917,35.571,0.0,0.0
2018-05-23 11:22:55 +0200,2018-05-23 11:22:56 +0200,48.774203,9.1708857,33.896,0.0,0.0
2018-05-23 11:23:05 +0200,2018-05-23 11:23:06 +0200,48.774204,9.1708845,40.777,0.0,0.0
2018-05-23 11:23:15 +0200,2018-05-23 11:23:16 +0200,48.7742252,9.1708037,37.507,0.0,0.0
2018-05-23 11:23:25 +0200,2018-05-23 11:23:26 +0200,48.7742203,9.1708233,35.207,0.0,0.0
2018-05-23 11:23:35 +0200,2018-05-23 11:23:36 +0200,48.7742145,9.170835,34.246,0.0,0.0
2018-05-23 11:23:45 +0200,2018-05-23 11:23:46 +0200,48.7742131,9.1708342,32.273,0.0,0.0
2018-05-23 11:23:55 +0200,2018-05-23 11:23:56 +0200,48.7742108,9.1708386,35.184,0.0,0.0
2018-05-23 11:24:05 +0200,2018-05-23 11:24:06 +0200,48.7742087,9.1708395,33.517,0.0,0.0
2018-05-23 11:24:15 +0200,2018-05-23 11:24:16 +0200,48.7742077,9.1708379,33.778,0.0,0.0
2018-05-23 11:24:25 +0200,2018-05-23 11:24:26 +0200,48.7742061,9.170835,34.111,0.0,0.0
2018-05-23 11:24:35 +0200,2018-05-23 11:24:36 +0200,48.7742046,9.1708312,29.375,0.0,0.0
2018-05-23 11:24:45 +0200,2018-05-23 11:24:46 +0200,48.7742035,9.1708276,30.112,0.0,0.0
2018-05-23 11:24:55 +0200,2018-05-23 11:24:56 +0200,48.7742034,9.1708254,33.208,0.0,0.0
2018-05-23 11:25:05 +0200,2018-05-23 11:25:06 +0200,48.7742017,9.1708231,24.704,0.0,0.0
2018-05-23 11:25:15 +0200,2018-05-23 11:25:16 +0200,48.7741999,9.1708194,19.394,0.0,0.0
2018-05-23 11:25:25 +0200,2018-05-23 11:25:26 +0200,48.7741964,9.1708154,20.06,0.0,0.0
2018-05-23 11:25:35 +0200,2018-05-23 11:25:36 +0200,48.7741941,9.1708118,19.964,0.0,0.0
2018-05-23 11:25:45 +0200,2018-05-23 11:25:46 +0200,48.7741917,9.1708077,24.234,0.0,0.0
2018-05-23 11:25:55 +0200,2018-05-23 11:25:56 +0200,48.77419,9.1708045,26.08,0.0,0.0
2018-05-23 11:26:05 +0200,2018-05-23 11:26:06 +0200,48.7741883,9.1708011,31.003,0.0,0.0
2018-05-23 11:26:15 +0200,2018-05-23 11:26:16 +0200,48.7741881,9.1707993,33.584,0.0,0.0
2018-05-23 11:26:25 +0200,2018-05-23 11:26:26 +0200,48.7741881,9.1707984,35.663,0.0,0.0
2018-05-23 11:26:35 +0200,2018-05-23 11:26:36 +0200,48.7741875,9.1707974,35.369,0.0,0.0
2018-05-23 11:26:45 +0200,2018-05-23 11:26:46 +0200,48.7741873,9.1707971,45.05,0.0,0.0
2018-05-23 11:26:55 +0200,2018-05-23 11:26:56 +0200,48.7741867,9.1707964,42.905,0.0,0.0
2018-05-23 11:27:05 +0200,2018-05-23 11:27:06 +0200,48.7741861,9.1707956,47.385,0.0,0.0
2018-05-23 11:27:15 +0200,2018-05-23 11:27:16 +0200,48.7741864,9.1707959,39.268,0.0,0.0
2018-05-23 11:27:25 +0200,2018-05-23 11:27:26 +0200,48.7741848,9.1707948,47.886,0.0,0.0
2018-05-23 11:27:35 +0200,2018-05-23 11:27:36 +0200,48.7741833,9.1707937,44.399,0.0,0.0
2018-05-23 11:27:45 +0200,2018-05-23 11:27:46 +0200,48.7741835,9.1707935,60.985,0.0,0.0
2018-05-23 11:27:55 +0200,2018-05-23 11:27:56 +0200,48.7741836,9.170793,77.085,0.0,0.0
2018-05-23 11:28:05 +0200,2018-05-23 11:28:06 +0200,48.7741834,9.1707915,81.319,0.0,0.0
2018-05-23 11:28:15 +0200,2018-05-23 11:28:16 +0200,48.7741833,9.1707911,87.284,0.0,0.0
2018-05-23 11:28:25 +0200,2018-05-23 11:28:26 +0200,48.7741821,9.17079,57.103,0.0,0.0
2018-05-23 11:28:35 +0200,2018-05-23 11:28:36 +0200,48.7741809,9.1707892,48.864,0.0,0.0
2018-05-23 11:28:45 +0200,2018-05-23 11:28:46 +0200,48.7741802,9.1707883,40.072,0.0,0.0
2018-05-23 11:28:55 +0200,2018-05-23 11:28:56 +0200,48.7741812,9.1707838,29.978,0.0,0.0
2018-05-23 11:29:05 +0200,2018-05-23 11:29:06 +0200,48.7741805,9.1707829,30.183,0.0,0.0
2018-05-23 11:29:15 +0200,2018-05-23 11:29:16 +0200,48.7741786,9.1707827,30.555,0.0,0.0
2018-05-23 11:29:25 +0200,2018-05-23 11:29:26 +0200,48.7741781,9.170782,38.023,0.0,0.0
2018-05-23 11:29:35 +0200,2018-05-23 11:29:36 +0200,48.7741776,9.1707816,47.644,0.0,0.0
2018-05-23 11:29:45 +0200,2018-05-23 11:29:46 +0200,48.7741764,9.1707815,38.584,0.0,0.0
2018-05-23 11:29:55 +0200,2018-05-23 11:29:56 +0200,48.7741755,9.1707801,43.896,0.0,0.0
2018-05-23 11:30:05 +0200,2018-05-23 11:30:06 +0200,48.7741751,9.1707791,58.977,0.0,0.0
2018-05-23 11:30:15 +0200,2018-05-23 11:30:16 +0200,48.7741754,9.1707786,74.484,0.0,0.0
2018-05-23 11:30:25 +0200,2018-05-23 11:30:26 +0200,48.7741758,9.1707784,63.141,0.0,0.0
2018-05-23 11:30:31 +0200,2018-05-23 11:30:36 +0200,48.7741759,9.1707782,68.64,0.0,0.0
2018-05-23 11:30:45 +0200,2018-05-23 11:30:46 +0200,48.7741757,9.1707783,54.286,0.0,0.0
2018-05-23 11:30:55 +0200,2018-05-23 11:30:56 +0200,48.7741759,9.1707779,63.745,0.0,0.0
2018-05-23 11:31:05 +0200,2018-05-23 11:31:06 +0200,48.7741758,9.170777,69.83,0.0,0.0
2018-05-23 11:31:15 +0200,2018-05-23 11:31:16 +0200,48.7741762,9.17077,42.032,0.0,0.0
2018-05-23 11:31:25 +0200,2018-05-23 11:31:26 +0200,48.774176,9.1707689,44.075,0.0,0.0
2018-05-23 11:31:35 +0200,2018-05-23 11:31:36 +0200,48.7741756,9.1707683,51.092,0.0,0.0
2018-05-23 11:31:45 +0200,2018-05-23 11:31:46 +0200,48.7741754,9.170768,53.423,0.0,0.0
2018-05-23 11:31:55 +0200,2018-05-23 11:31:56 +0200,48.7741749,9.1707676,39.235,0.0,0.0
2018-05-23 11:32:05 +0200,2018-05-23 11:32:06 +0200,48.7741742,9.1707678,31.536,0.0,0.0
2018-05-23 11:32:15 +0200,2018-05-23 11:32:16 +0200,48.7741735,9.1707682,35.441,0.0,0.0
2018-05-23 11:32:25 +0200,2018-05-23 11:32:26 +0200,48.7741739,9.1707685,21.875,0.0,0.0
2018-05-23 11:32:35 +0200,2018-05-23 11:32:36 +0200,48.7741737,9.1707703,25.672,0.0,0.0
2018-05-23 11:32:45 +0200,2018-05-23 11:32:46 +0200,48.7741744,9.1707716,28.967,0.0,0.0
2018-05-23 11:32:55 +0200,2018-05-23 11:32:56 +0200,48.7741743,9.1707705,31.403,0.0,0.0
2018-05-23 11:33:05 +0200,2018-05-23 11:33:06 +0200,48.7741742,9.1707681,23.125,0.0,0.0
2018-05-23 11:33:15 +0200,2018-05-23 11:33:16 +0200,48.774175,9.1707659,15.056,0.0,0.0
2018-05-23 11:33:25 +0200,2018-05-23 11:33:26 +0200,48.774176,9.1707625,15.376,0.0,0.0
2018-05-23 11:33:35 +0200,2018-05-23 11:33:36 +0200,48.774176,9.1707612,17.549,0.0,0.0
2018-05-23 11:33:45 +0200,2018-05-23 11:33:46 +0200,48.7741759,9.1707617,25.259,0.0,0.0
2018-05-23 11:33:55 +0200,2018-05-23 11:33:56 +0200,48.7741758,9.170762,38.436,0.0,0.0
2018-05-23 11:34:05 +0200,2018-05-23 11:34:06 +0200,48.7741758,9.170762,53.377,0.0,0.0
2018-05-23 11:34:14 +0200,2018-05-23 11:34:16 +0200,48.7741761,9.170762,72.219,0.0,0.0
2018-05-23 11:34:25 +0200,2018-05-23 11:34:26 +0200,48.7741759,9.1707619,64.689,0.0,0.0
2018-05-23 11:34:35 +0200,2018-05-23 11:34:36 +0200,48.7741757,9.1707577,37.812,0.0,0.0
2018-05-23 11:34:45 +0200,2018-05-23 11:34:46 +0200,48.7741755,9.1707551,37.976,0.0,0.0
2018-05-23 11:34:55 +0200,2018-05-23 11:34:56 +0200,48.7741749,9.1707547,48.32,0.0,0.0
2018-05-23 11:35:05 +0200,2018-05-23 11:35:06 +0200,48.7741746,9.1707541,51.403,0.0,0.0
2018-05-23 11:35:15 +0200,2018-05-23 11:35:16 +0200,48.7741741,9.1707532,51.789,0.0,0.0
2018-05-23 11:35:22 +0200,2018-05-23 11:35:26 +0200,48.774174,9.1707528,69.45,0.0,0.0
2018-05-23 11:35:22 +0200,2018-05-23 11:35:36 +0200,48.774174,9.1707528,69.45,0.0,0.0
2018-05-23 11:35:37 +0200,2018-05-23 11:35:37 +0200,48.7745452,9.1710333,15.424,0.0,0.0
2018-05-23 11:35:45 +0200,2018-05-23 11:35:46 +0200,48.7745405,9.1710185,24.153,0.0,0.0
2018-05-23 11:35:49 +0200,2018-05-23 11:35:56 +0200,48.7744721,9.1709688,41.395,0.0,0.0
2018-05-23 11:36:03 +0200,2018-05-23 11:36:06 +0200,48.7745401,9.171031,12.565,0.0,0.0
2018-05-23 11:36:13 +0200,2018-05-23 11:36:16 +0200,48.7745666,9.1710288,17.857,0.0,0.0
2018-05-23 11:36:25 +0200,2018-05-23 11:36:26 +0200,48.7744004,9.1709114,49.077,0.0,0.0
2018-05-23 11:36:26 +0200,2018-05-23 11:36:26 +0200,48.7743636,9.1708854,52.794,0.0,0.0
2018-05-23 11:36:33 +0200,2018-05-23 11:36:33 +0200,48.7741939,9.1707634,56.038,0.0,0.0
2018-05-23 11:36:35 +0200,2018-05-23 11:36:36 +0200,48.7741839,9.1707557,57.967,0.0,0.0
2018-05-23 11:36:45 +0200,2018-05-23 11:36:46 +0200,48.7741714,9.1707469,60.419,0.0,0.0
2018-05-23 11:36:55 +0200,2018-05-23 11:36:56 +0200,48.7741717,9.1707311,54.892,0.0,0.0
2018-05-23 11:37:05 +0200,2018-05-23 11:37:06 +0200,48.7741722,9.1707145,58.798,0.0,0.0
2018-05-23 11:37:13 +0200,2018-05-23 11:37:16 +0200,48.7741716,9.1707159,73.343,0.0,0.0
2018-05-23 11:37:25 +0200,2018-05-23 11:37:26 +0200,48.7741715,9.1707145,76.386,0.0,0.0
2018-05-23 11:37:35 +0200,2018-05-23 11:37:36 +0200,48.7741708,9.1707134,50.451,0.0,0.0
2018-05-23 11:37:45 +0200,2018-05-23 11:37:46 +0200,48.7741701,9.1707126,48.598,0.0,0.0
2018-05-23 11:37:55 +0200,2018-05-23 11:37:56 +0200,48.7741695,9.1707115,65.483,0.0,0.0
2018-05-23 11:38:05 +0200,2018-05-23 11:38:06 +0200,48.77417,9.1707116,62.159,0.0,0.0
2018-05-23 11:38:15 +0200,2018-05-23 11:38:16 +0200,48.7741701,9.1707112,54.183,0.0,0.0
2018-05-23 11:38:25 +0200,2018-05-23 11:38:26 +0200,48.7741695,9.1707118,38.55,0.0,0.0
2018-05-23 11:38:35 +0200,2018-05-23 11:38:36 +0200,48.7741682,9.1707122,39.086,0.0,0.0
2018-05-23 11:38:45 +0200,2018-05-23 11:38:46 +0200,48.7741675,9.1707131,36.874,0.0,0.0
2018-05-23 11:38:55 +0200,2018-05-23 11:38:56 +0200,48.7741669,9.1707122,26.437,0.0,0.0
2018-05-23 11:39:05 +0200,2018-05-23 11:39:06 +0200,48.7741663,9.170713,24.534,0.0,0.0
2018-05-23 11:39:15 +0200,2018-05-23 11:39:16 +0200,48.7741654,9.1707146,21.855,0.0,0.0
2018-05-23 11:39:25 +0200,2018-05-23 11:39:26 +0200,48.774165,9.1707157,29.523,0.0,0.0
2018-05-23 11:39:35 +0200,2018-05-23 11:39:36 +0200,48.774165,9.1707152,38.158,0.0,0.0
2018-05-23 11:39:45 +0200,2018-05-23 11:39:48 +0200,48.7741646,9.1707171,27.551,0.0,0.0
2018-05-23 11:39:55 +0200,2018-05-23 11:39:56 +0200,48.7741641,9.1707161,24.624,0.0,0.0
2018-05-23 11:40:05 +0200,2018-05-23 11:40:06 +0200,48.7741644,9.1707144,28.78,0.0,0.0
2018-05-23 11:40:15 +0200,2018-05-23 11:40:16 +0200,48.7741647,9.1707133,35.28,0.0,0.0
2018-05-23 11:40:25 +0200,2018-05-23 11:40:26 +0200,48.7741648,9.1707113,33.781,0.0,0.0
2018-05-23 11:40:35 +0200,2018-05-23 11:40:36 +0200,48.7741647,9.1707115,34.31,0.0,0.0
2018-05-23 11:40:45 +0200,2018-05-23 11:40:46 +0200,48.7741647,9.1707105,35.978,0.0,0.0
2018-05-23 11:40:55 +0200,2018-05-23 11:40:56 +0200,48.7741644,9.1707109,34.715,0.0,0.0
2018-05-23 11:41:05 +0200,2018-05-23 11:41:06 +0200,48.7741647,9.1707123,34.76,0.0,0.0
2018-05-23 11:41:15 +0200,2018-05-23 11:41:16 +0200,48.7741641,9.1707134,28.896,0.0,0.0
2018-05-23 11:41:25 +0200,2018-05-23 11:41:26 +0200,48.7741628,9.1707164,29.287,0.0,0.0
2018-05-23 11:41:35 +0200,2018-05-23 11:41:36 +0200,48.7741603,9.1707241,29.378,0.0,0.0
2018-05-23 11:41:45 +0200,2018-05-23 11:41:46 +0200,48.7741568,9.1707399,21.463,0.0,0.0
2018-05-23 11:41:55 +0200,2018-05-23 11:41:56 +0200,48.774155,9.1707488,18.925,0.0,0.0
2018-05-23 11:42:05 +0200,2018-05-23 11:42:06 +0200,48.7741547,9.1707504,25.442,0.0,0.0
2018-05-23 11:42:15 +0200,2018-05-23 11:42:16 +0200,48.7741547,9.1707531,24.509,0.0,0.0
2018-05-23 11:42:25 +0200,2018-05-23 11:42:26 +0200,48.7741534,9.1707614,25.627,0.0,0.0
2018-05-23 11:42:35 +0200,2018-05-23 11:42:36 +0200,48.7741529,9.1707641,21.136,0.0,0.0
2018-05-23 11:42:45 +0200,2018-05-23 11:42:46 +0200,48.7741525,9.1707661,22.58,0.0,0.0
2018-05-23 11:42:55 +0200,2018-05-23 11:42:56 +0200,48.7741512,9.1707702,21.269,0.0,0.0
2018-05-23 11:43:05 +0200,2018-05-23 11:43:06 +0200,48.7741514,9.1707695,17.745,0.0,0.0
2018-05-23 11:43:15 +0200,2018-05-23 11:43:16 +0200,48.7741511,9.1707704,22.22,0.0,0.0
2018-05-23 11:43:25 +0200,2018-05-23 11:43:26 +0200,48.7741512,9.1707713,16.312,0.0,0.0
2018-05-23 11:43:35 +0200,2018-05-23 11:43:36 +0200,48.774151,9.1707744,19.971,0.0,0.0
2018-05-23 11:43:45 +0200,2018-05-23 11:43:46 +0200,48.7741511,9.1707756,19.692,0.0,0.0
2018-05-23 11:43:55 +0200,2018-05-23 11:43:56 +0200,48.7741513,9.1707724,20.516,0.0,0.0
2018-05-23 11:44:05 +0200,2018-05-23 11:44:06 +0200,48.7741514,9.1707719,20.044,0.0,0.0
2018-05-23 11:44:15 +0200,2018-05-23 11:44:16 +0200,48.774152,9.1707696,27.865,0.0,0.0
2018-05-23 11:44:25 +0200,2018-05-23 11:44:26 +0200,48.7741524,9.1707664,21.723,0.0,0.0
2018-05-23 11:44:35 +0200,2018-05-23 11:44:36 +0200,48.7741523,9.1707694,22.445,0.0,0.0
2018-05-23 11:44:45 +0200,2018-05-23 11:44:46 +0200,48.7741514,9.170774,26.691,0.0,0.0
2018-05-23 11:44:55 +0200,2018-05-23 11:44:56 +0200,48.7741511,9.1707735,32.914,0.0,0.0
2018-05-23 11:45:05 +0200,2018-05-23 11:45:06 +0200,48.7741515,9.1707709,35.903,0.0,0.0
2018-05-23 11:45:15 +0200,2018-05-23 11:45:16 +0200,48.774151,9.1707712,41.404,0.0,0.0
